1.8544089925853768e-06,3.370761891829943e-09,1.886961475960902e-09,61.29128646850586,1.8543794340075692e-06
1.854349306995573e-06,3.3307074875921217e-09,1.8495392994921644e-09,59.68573760986328,1.8543748865340604e-06
1.8543904616308282e-06,3.273010307225377e-09,1.896706791626457e-09,59.490474700927734,1.8543978512752801e-06
1.8544601516623516e-06,3.3019782463838965e-09,1.8895602860169447e-09,59.557891845703125,1.854421611824364e-06
1.8543919395597186e-06,3.278255444882916e-09,1.7693674303487228e-09,54.64887237548828,1.8544237718742806e-06
1.854441620707803e-06,3.1512976672587456e-09,1.6921841705652696e-09,51.806976318359375,1.8544324120739475e-06
1.8544459408076364e-06,3.2047033915461043e-09,1.8772161602953474e-09,57.80310821533203,1.8544579916124349e-06
1.854488573371782e-06,3.2578706399277735e-09,1.8729280348850352e-09,59.22319793701172,1.8544623117122683e-06
1.854414676927263e-06,3.26907634295992e-09,1.9294512654255414e-09,59.730865478515625,1.8544284330346272e-06
1.8543933038017713e-06,3.2401086258460055e-09,1.955438921896757e-09,60.26043701171875,1.8543944406701485e-06
1.8543805708759464e-06,3.316640961870121e-09,1.9958494856808784e-09,61.67552947998047,1.8543927353675826e-06
1.8544374142948072e-06,3.3158065182448127e-09,1.9267225592756176e-09,60.94590377807617,1.8544075146564865e-06
1.8543989881436573e-06,3.393411773799926e-09,1.9666135386842143e-09,61.07780456542969,1.8544246813689824e-06
1.8544274098530877e-06,3.397703229879312e-09,1.970251739535911e-09,61.64091873168945,1.8544415070209652e-06
1.8544728845881764e-06,3.3752918238150187e-09,2.0222270524783426e-09,63.0234375,1.8544147906141006e-06
1.8543095166023704e-06,3.401994685958698e-09,1.974279850713856e-09,62.262847900390625,1.854340325735393e-06
1.854283937063883e-06,3.386259050941476e-09,1.9505010939724343e-09,61.860816955566406,1.854313381954853e-06
1.8543961459727143e-06,3.398179959646086e-09,2.0350909846200693e-09,63.48211669921875,1.8543738633525209e-06
1.854447305049689e-06,3.3903122531597774e-09,2.0450960924733863e-09,64.1410140991211,1.8544363911132677e-06
1.854444462878746e-06,3.3776761387827037e-09,2.0793997634882544e-09,65.01809692382812,1.8544425302025047e-06
1.8544118347563199e-06,3.333449294373736e-09,2.094212803172013e-09,65.48960876464844,1.8544324120739475e-06
1.8544544673204655e-06,3.27396398880353e-09,2.0947323875475377e-09,65.47946166992188,1.8544474187365267e-06
1.8544601516623516e-06,3.2699107865852284e-09,2.062897630494831e-09,65.54842376708984,1.8544606064097025e-06
1.8544544673204655e-06,3.2807589978034457e-09,2.0605588346711556e-09,66.43357849121094,1.854430593084544e-06
1.8543407804827439e-06,3.297925044165595e-09,2.093173190331754e-09,67.68728637695312,1.8543745454735472e-06
1.8543593114372925e-06,3.3351184036689574e-09,2.081998573544297e-09,68.3565444946289,1.8543387341196649e-06
1.8543265696280287e-06,3.2804012839449115e-09,2.0162498337583656e-09,66.66514587402344,1.8543373698776122e-06
1.8543635178502882e-06,3.2740832267563746e-09,2.1057773302857186e-09,66.60249328613281,1.8543597661846434e-06
1.8543792066338938e-06,3.3210516559023517e-09,2.130335463590427e-09,68.62704467773438,1.8543870510256966e-06
1.8544188833402586e-06,3.3485889616713393e-09,2.2011517053499574e-09,70.76652526855469,1.8543937585491221e-06
1.8543564692663494e-06,3.34835048576565e-09,2.2444213154670933e-09,71.63526153564453,1.8543820488048368e-06
1.8543904616308282e-06,3.378033630596633e-09,2.2528672261046268e-09,72.51875305175781,1.8543805708759464e-06
1.8543862552178325e-06,3.3777951546909435e-09,2.285481581765225e-09,72.61690521240234,1.8543931901149335e-06
1.8544018303146004e-06,3.3888816197702454e-09,2.3066615284506042e-09,73.30725860595703,1.8543922806202318e-06
1.8543564692663494e-06,3.3349991657161127e-09,2.2876907035396243e-09,74.4119873046875,1.8543579471952398e-06
1.8542996258474886e-06,3.3059119886047483e-09,2.30328311978667e-09,75.31780242919922,1.8542997395343264e-06
1.854248466770514e-06,3.3231974949643472e-09,2.2778152697355836e-09,76.65448760986328,1.854247216215299e-06
1.8542285715739126e-06,3.312706997604664e-09,2.3543489380273286e-09,77.21070861816406,1.8542331190474215e-06
1.8542611996963387e-06,3.2621623180517645e-09,2.3482418232134705e-09,77.40275573730469,1.854270522017032e-06
1.8543350961408578e-06,3.2891036561011333e-09,2.3590265296746793e-09,78.40191650390625,1.8543269106885418e-06
1.8543735222920077e-06,3.286838579086293e-09,2.3261523818263186e-09,79.8651351928711,1.854352603913867e-06
1.8542981479185983e-06,3.263354253491002e-09,2.3018538186647675e-09,79.96649932861328,1.8543402120485553e-06
1.8543536270954064e-06,3.2588243215059265e-09,2.28314278594155e-09,80.02677154541016,1.854306788118265e-06
1.8542299358159653e-06,3.2631159996299175e-09,2.327451564809735e-09,79.79161834716797,1.85426313237258e-06
1.8542541511124e-06,3.296852124634597e-09,2.358896633580798e-09,79.8722152709961,1.85423618859204e-06
1.8542285715739126e-06,3.295540951242515e-09,2.361885353963089e-09,80.57388305664062,1.8542494899520534e-06
1.8542996258474886e-06,3.3006668509472092e-09,2.3501909307555024e-09,82.81938171386719,1.8542848465585848e-06
1.8542924635767122e-06,3.291249273118524e-09,2.364873852300775e-09,83.64910888671875,1.8542961015555193e-06
1.8542896214057691e-06,3.2534599458955427e-09,2.381116193106436e-09,83.67024230957031,1.8542655197961722e-06
1.8541944655225961e-06,3.2243729908287833e-09,2.3569475260387662e-09,84.03184509277344,1.8542368707130663e-06
1.854272568380111e-06,3.1973124148265697e-09,2.3774777702101346e-09,84.10950469970703,1.8542507405072683e-06
1.85428109489294e-06,3.2352209800023957e-09,2.3579871388790252e-09,85.0965805053711,1.8542814359534532e-06
1.8542910993346595e-06,3.263473491443847e-09,2.330570181285907e-09,85.68803405761719,1.8542896214057691e-06
1.854286779234826e-06,3.248572300051933e-09,2.3440838159416444e-09,86.65704345703125,1.8542828001955058e-06
1.8542668840382248e-06,3.2237768010645595e-09,2.3400557047636994e-09,86.79297637939453,1.854288484537392e-06
1.8543180431151995e-06,3.235936185674859e-09,2.3070514387768526e-09,87.06596374511719,1.8542996258474886e-06
1.8543066744314274e-06,3.2626390478185385e-09,2.3210846578081146e-09,87.80223846435547,1.8542899624662823e-06
1.8542285715739126e-06,3.1974316527794144e-09,2.3358976974918733e-09,88.11648559570312,1.8542756379247294e-06
1.8543123587733135e-06,3.1831264291071193e-09,2.325502679312308e-09,89.20903015136719,1.8542746147431899e-06
1.8542526731835096e-06,3.2012463790920265e-09,2.3430442031013854e-09,89.3501968383789,1.8542585848990711e-06
1.8542172028901405e-06,3.259062797411616e-09,2.3513602176450377e-09,89.74119567871094,1.8542220914241625e-06
1.8541916233516531e-06,3.261446890334696e-09,2.372670060424298e-09,89.2499008178711,1.8541976487540524e-06
1.8542029920354253e-06,3.2616853662403855e-09,2.356557837757123e-09,88.75867462158203,1.8541923054726794e-06
1.854180254667881e-06,3.2050611054046385e-09,2.3343385002760897e-09,91.06342315673828,1.854188440120197e-06
1.8541873032518197e-06,3.234148060471398e-09,2.3474622246055787e-09,90.55354309082031,1.8541784356784774e-06
1.8541461486165645e-06,3.2223463897196325e-09,2.3479818089811033e-09,89.79688262939453,1.854161041592306e-06
1.8541745703259949e-06,3.2569169583496205e-09,2.3855339925660246e-09,90.00291442871094,1.854140236901003e-06
1.8540722521720454e-06,3.3119917919322006e-09,2.3756587808065888e-09,90.52597045898438,1.8541330746302265e-06
1.8541973076935392e-06,3.329992281919658e-09,2.3932003045956662e-09,90.2794189453125,1.8541342114986037e-06
1.8540906694397563e-06,3.295540951242515e-09,2.4107420504293486e-09,90.52839660644531,1.8541206827649148e-06
1.8541020381235285e-06,3.358364253358559e-09,2.380726282780188e-09,91.20748901367188,1.8541076087785768e-06
1.8541319377618493e-06,3.3265352694655803e-09,2.4123012476451322e-09,92.55805206298828,1.854114884736191e-06
1.8541234112490201e-06,3.292202954696677e-09,2.392031017706131e-09,93.66777801513672,1.8541334156907396e-06
1.8541433064456214e-06,3.2444000819253915e-09,2.430102785666577e-09,94.15896606445312,1.8541534245741786e-06
1.8541901454227627e-06,3.3015012945725175e-09,2.3742294796846863e-09,95.44306182861328,1.8541591089160647e-06
1.8541134068073006e-06,3.33142291530919e-09,2.388782505136078e-09,95.64349365234375,1.85414387487981e-06
1.8541461486165645e-06,3.2967328866817525e-09,2.3796868919845338e-09,96.077392578125,1.8541284134698799e-06
1.8541048802944715e-06,3.315210328480589e-09,2.3715007735347626e-09,96.4168701171875,1.8541212511991034e-06
1.8541347799327923e-06,3.3385754161230352e-09,2.403075738399707e-09,96.38299560546875,1.854109200394305e-06
1.854065089901269e-06,3.3230782570115025e-09,2.3996973297357727e-09,97.53067779541016,1.854093625297537e-06
1.8540978317105328e-06,3.29542171328967e-09,2.3292707762578857e-09,98.63411712646484,1.8540821429269272e-06
1.8540637256592163e-06,3.2578706399277735e-09,2.373709673264557e-09,98.586181640625,1.8540632709118654e-06
1.854043830462615e-06,3.2656193305058423e-09,2.3956692185578277e-09,97.73175811767578,1.8540375776865403e-06
1.8540139308242942e-06,3.2837390584461446e-09,2.380076580266177e-09,98.00955200195312,1.8540387145549175e-06
1.8540849850978702e-06,3.271937387694379e-09,2.351620231877405e-09,98.46052551269531,1.8540721384852077e-06
1.8541134068073006e-06,3.2145976991415637e-09,2.3843644836318845e-09,96.70206451416016,1.854095330600103e-06
1.854067932072212e-06,3.27861315874145e-09,2.373709673264557e-09,96.98921203613281,1.854093284237024e-06
1.8540991959525854e-06,3.272891069272532e-09,2.442057001061926e-09,98.05875396728516,1.8540890778240282e-06
1.8540978317105328e-06,3.265380854600153e-09,2.4881852134228666e-09,98.36456298828125,1.854089532571379e-06
1.854073616414098e-06,3.272533355413998e-09,2.499489726304205e-09,98.5147476196289,1.8540931705501862e-06
1.8541105646363576e-06,3.266334536178306e-09,2.4829875933107814e-09,99.36167907714844,1.8540976043368573e-06
1.8540893051977037e-06,3.2669307259425295e-09,2.521579167691357e-09,99.57327270507812,1.8540844166636816e-06
1.854038146120729e-06,3.274321702662064e-09,2.53171439368316e-09,100.05658721923828,1.8540492874308256e-06
1.8540210930950707e-06,3.2391549442678524e-09,2.5244377699351617e-09,100.18741607666016,1.8540113160270266e-06
1.8539869870437542e-06,3.1945706080449554e-09,2.3947597238560547e-09,101.46695709228516,1.8539902839620481e-06
1.8539841448728112e-06,3.1354427942886787e-09,2.3572075402711334e-09,103.52202606201172,1.853998128353851e-06
1.854043830462615e-06,3.1825304613875005e-09,2.4125610398328945e-09,103.82371520996094,1.8540227983976365e-06
1.8540167729952373e-06,3.229737366439167e-09,2.512613450633694e-09,104.22946166992188,1.854034053394571e-06
1.854040988291672e-06,3.1998157457024945e-09,2.4397182052382504e-09,105.38740539550781,1.8540188193583163e-06
1.8539841448728112e-06,3.211021448734641e-09,2.5204098808018216e-09,105.3082046508789,1.8539993789090659e-06
1.8540011978984694e-06,3.2482148082380036e-09,2.502868134968139e-09,106.03023529052734,1.8540102928454871e-06
1.854062247730326e-06,3.2491684898161566e-09,2.4681745536270228e-09,106.55030059814453,1.8540484916229616e-06
1.8540722521720454e-06,3.1815767798093475e-09,2.5119637481196833e-09,106.32589721679688,1.8540747532824753e-06
1.8540821429269272e-06,3.1946898459978e-09,2.506636453958322e-09,106.47637939453125,1.8540747532824753e-06
1.8540423525337246e-06,3.2402276417542453e-09,2.511833852025802e-09,107.36320495605469,1.8540662267696462e-06
1.8540779365139315e-06,3.230333334158786e-09,2.5406801107408228e-09,106.16846466064453,1.8540497421781765e-06
1.8540224573371233e-06,3.1834841429656535e-09,2.545877730852908e-09,106.25836944580078,1.8540224573371233e-06
1.8539769826020347e-06,3.1570197567276637e-09,2.518720565447552e-09,107.28486633300781,1.8540175688031013e-06
1.8540893051977037e-06,3.168821427479429e-09,2.4770103745908045e-09,108.43489074707031,1.8540433757152641e-06
1.8540324617788428e-06,3.1996965077496498e-09,2.47532128128114e-09,109.7973861694336,1.8540580413173302e-06
1.8540565633884398e-06,3.154873917665668e-09,2.4551809474360198e-09,110.91960144042969,1.8540421251600492e-06
1.854005404311465e-06,3.1106472953013053e-09,2.382805286416101e-09,110.71294403076172,1.8540122255217284e-06
1.8539741404310917e-06,3.0976534670656974e-09,2.340445393045343e-09,111.29957580566406,1.8539810753281927e-06
1.8539841448728112e-06,3.1244755671622215e-09,2.2917185926729644e-09,110.979248046875,1.8539550410423544e-06
1.853896037573577e-06,3.091216171924316e-09,2.264951337593857e-09,111.23530578613281,1.8539489019531175e-06
1.8540110886533512e-06,3.130435910492224e-09,2.449333624809924e-09,110.67140197753906,1.8539594748290256e-06
1.8539400343797752e-06,3.153085792462207e-09,2.4317918789762416e-09,110.06966400146484,1.8539627717473195e-06
1.8539557231633808e-06,3.1234026476312238e-09,2.259234133106247e-09,111.62710571289062,1.85396174856578e-06
1.853972776189039e-06,3.0976534670656974e-09,2.1591817223054477e-09,113.02948760986328,1.853962544373644e-06
1.853972776189039e-06,3.1187534776933035e-09,2.1411203920962407e-09,113.71427154541016,1.853955609476543e-06
1.85392582352506e-06,3.090143252393318e-09,2.1442390085724128e-09,114.25202178955078,1.8539676602813415e-06
1.8540239352660137e-06,3.0500888481554966e-09,2.112404029475101e-09,114.70211791992188,1.8540108612796757e-06
1.854040988291672e-06,3.0093192382452116e-09,2.1114945347733283e-09,113.48333740234375,1.8540143855716451e-06
1.8539471966505516e-06,2.973675750084226e-09,2.125397857710709e-09,113.02908325195312,1.8539419670560164e-06
1.853836351983773e-06,3.0324458499819684e-09,2.1217596568590125e-09,113.1418228149414,1.8538836457082652e-06
1.8539201391831739e-06,3.0478239931852613e-09,2.095901896481678e-09,113.603271484375,1.8539069515099982e-06
1.8539741404310917e-06,3.07476533123463e-09,2.1378718795261875e-09,114.12788391113281,1.8539440134190954e-06
1.853928665696003e-06,3.068685527907178e-09,2.1165620367469273e-09,113.60348510742188,1.8539350321589154e-06
1.8538818267188617e-06,3.103137080628926e-09,2.056920411774854e-09,113.31290435791016,1.8539243455961696e-06
1.8539769826020347e-06,3.064751563641721e-09,2.042887192743592e-09,112.24298095703125,1.8539308257459197e-06
1.853904564086406e-06,3.0783415816415527e-09,2.009493016430497e-09,112.41178894042969,1.8539103621151298e-06
1.853854769251484e-06,3.0862092881278613e-09,2.05705052991334e-09,112.60466766357422,1.85387193596398e-06
1.8538733002060326e-06,3.096461309581855e-09,2.1096753233251775e-09,112.56853485107422,1.8538655695010675e-06
1.8538789845479187e-06,3.1217337603806072e-09,2.0927835020501107e-09,112.16394805908203,1.8538888753028004e-06
1.853928665696003e-06,3.196716447106951e-09,2.0753716523103094e-09,112.17289733886719,1.8539028587838402e-06
1.8538761423769756e-06,3.1671525402288125e-09,2.1068167210813726e-09,111.9561538696289,1.8538987660576822e-06
1.8539002439865726e-06,3.148675098429976e-09,2.1337138722543614e-09,112.28565979003906,1.8538979702498182e-06
1.8539102484282921e-06,3.1149387513806914e-09,2.1941350958343264e-09,112.79064178466797,1.8539006987339235e-06
1.8538818267188617e-06,3.1154157031920704e-09,2.2044002179200106e-09,111.2362289428711,1.8538893300501513e-06
1.8538746644480852e-06,3.1243563292093768e-09,2.153594413911719e-09,110.87129974365234,1.853865796874743e-06
1.8538405583967688e-06,3.0721425403612557e-09,2.145408295461948e-09,111.3219985961914,1.853850221777975e-06
1.853854769251484e-06,3.0932427730334666e-09,2.1460579979759586e-09,111.62903594970703,1.8538561334935366e-06
1.8538846688898047e-06,3.08203707000132e-09,2.165548851351673e-09,111.55364990234375,1.853874778134923e-06
1.8538704580350895e-06,3.0435323150612703e-09,2.203620619312119e-09,112.01200866699219,1.853885351010831e-06
1.8538931954026339e-06,3.0688047658600226e-09,2.1811412675987185e-09,111.92463684082031,1.85387193596398e-06
1.853824983300001e-06,3.0976534670656974e-09,2.205829519041913e-09,111.55126953125,1.853837602538988e-06
1.8538149788582814e-06,3.0636788661553283e-09,2.209727734125977e-09,110.84127807617188,1.8538117956268252e-06
1.8538064523454523e-06,3.1028986047232365e-09,2.211027139153998e-09,111.63751220703125,1.8538190715844394e-06
1.8538505628384883e-06,3.1409264078519072e-09,2.2327266702149018e-09,112.47008514404297,1.8538394215283915e-06
1.8538377162258257e-06,3.125786740554304e-09,2.2657311582463535e-09,112.23767852783203,1.8538313497629133e-06
1.8538007680035662e-06,3.12042236494392e-09,2.2931481158394718e-09,111.70962524414062,1.8537962205300573e-06
1.8537510868554818e-06,3.097414991160008e-09,2.302373625084897e-09,111.67613220214844,1.8537841697252588e-06
1.8538221411290579e-06,3.0856133204082425e-09,2.3439539198477632e-09,109.60081481933594,1.8538022459324566e-06
1.853830667641887e-06,3.0664206729369425e-09,2.3474622246055787e-09,109.4849624633789,1.8538006543167285e-06
1.8537410824137623e-06,3.0833482433934023e-09,2.295227119475385e-09,111.19207000732422,1.8537868982093642e-06
1.8538192989581148e-06,3.1241178533036873e-09,2.2815835887257663e-09,111.83148956298828,1.853812250374176e-06
1.8538761423769756e-06,3.145814053695517e-09,2.296266510271039e-09,111.78076171875,1.8538534050094313e-06
1.8538405583967688e-06,3.1411648837575967e-09,2.2948372091491365e-09,112.04275512695312,1.8538556787461857e-06
1.853839194154716e-06,3.187656361092195e-09,2.3308299734736693e-09,111.04450225830078,1.8538263475420536e-06
1.8537950836616801e-06,3.1821727475289663e-09,2.3301802709596586e-09,111.03894805908203,1.8538107724452857e-06
1.8538136146162287e-06,3.1771660857771167e-09,2.2828829937537876e-09,112.1597900390625,1.8538244148658123e-06
1.8538704580350895e-06,3.167867745901276e-09,2.3420048123057313e-09,112.4518051147461,1.853829417086672e-06
1.8537780306360219e-06,3.1383038390231377e-09,2.391771003473764e-09,112.71417236328125,1.8538066797191277e-06
1.8537780306360219e-06,3.1806230982311945e-09,2.434130896844522e-09,111.2621078491211,1.8537899677539826e-06
1.8538221411290579e-06,3.1672715561370524e-09,2.4537514242695124e-09,111.42994689941406,1.8537864434620133e-06
1.8537397181717097e-06,3.2064915167495656e-09,2.4598585390833705e-09,111.79637908935547,1.8537723462941358e-06
1.8537823507358553e-06,3.2231808333449408e-09,2.4889648120307584e-09,111.74207305908203,1.8537548385211267e-06
1.8537255073169945e-06,3.1704903147300456e-09,2.5321043040094082e-09,110.98551940917969,1.8537546111474512e-06
1.853780872806965e-06,3.1493903041024396e-09,2.5864184127755152e-09,110.60140228271484,1.8537655250838725e-06
1.8537851929067983e-06,3.154873917665668e-09,2.620462069558016e-09,109.96336364746094,1.8537662072048988e-06
1.8537226651460514e-06,3.145814053695517e-09,2.694916734213848e-09,109.7153549194336,1.8537663208917365e-06
1.8538036101745092e-06,3.2094717994368693e-09,2.7116786593950337e-09,109.4571533203125,1.8537753021519165e-06
1.853792241490737e-06,3.1831264291071193e-09,2.655805353413143e-09,111.24296569824219,1.8537704136178945e-06
1.8537027699494502e-06,3.1499862718220584e-09,2.7147972758712058e-09,111.05879211425781,1.8537640471549821e-06
1.853830667641887e-06,3.1436682146335215e-09,2.7847040229289632e-09,109.92484283447266,1.853776780080807e-06
1.853756771197368e-06,3.1931399746554234e-09,2.7880822095482927e-09,109.67110443115234,1.8537782580096973e-06
1.8537666619522497e-06,3.1874181072311103e-09,2.7819753167790395e-09,109.65602111816406,1.8537576806920697e-06
1.853709818533389e-06,3.1810998279979685e-09,2.811471278008071e-09,109.2516098022461,1.853735511758714e-06
1.8537510868554818e-06,3.1594038496507437e-09,2.8080928693441365e-09,109.33533477783203,1.8537029973231256e-06
1.8536303514338215e-06,3.1360387620082975e-09,2.7889919262946705e-09,110.4148941040039,1.8536663901613792e-06
1.8536572952143615e-06,3.122925695819845e-09,2.7691113846373128e-09,110.48055267333984,1.853667754403432e-06
1.853718345046218e-06,3.154516203807134e-09,2.785613517630736e-09,109.04186248779297,1.8536919696998666e-06
1.8536785546530155e-06,3.1293629909612264e-09,2.850842450996538e-09,107.63348388671875,1.8536778725319891e-06
1.853626031333988e-06,3.1729936456059704e-09,2.784573904790477e-09,109.79129028320312,1.8536318293627119e-06
1.853601929724391e-06,3.143429738727832e-09,2.75208944522376e-09,110.9011001586914,1.8536155721449177e-06
1.8536586594564142e-06,3.152012872931209e-09,2.7225934839947286e-09,111.29804992675781,1.8536476318331552e-06
1.853691401265678e-06,3.1863451877001125e-09,2.735327520042574e-09,110.68736267089844,1.8536923107603798e-06
1.853715502875275e-06,3.18753712313935e-09,2.765213169553249e-09,110.6551513671875,1.8537153891884373e-06
1.8537112964622793e-06,3.1864644256529573e-09,2.750400351914095e-09,110.61177062988281,1.85370777217031e-06
1.8536927655077307e-06,3.176927609871427e-09,2.8505826588087757e-09,109.14887237548828,1.8536858306106296e-06
1.8536586594564142e-06,3.166914064323123e-09,2.859938064148082e-09,109.69449615478516,1.8536851484896033e-06
1.853724029388104e-06,3.171205520402509e-09,2.860067960241963e-09,109.71882629394531,1.853709363786038e-06
1.8537297137299902e-06,3.211021448734641e-09,2.882027505535234e-09,109.84381866455078,1.8537145933805732e-06
1.8536813968239585e-06,3.2333136168460896e-09,2.8722821898696793e-09,109.38346862792969,1.8536912875788403e-06
1.8536572952143615e-06,3.2881499745229803e-09,2.9156814740360915e-09,108.13903045654297,1.853681624197634e-06
1.853718345046218e-06,3.3100844287758946e-09,2.9518043564991103e-09,106.54901123046875,1.8536848074290901e-06
1.8536572952143615e-06,3.330469233731037e-09,2.9521942668253587e-09,107.35037231445312,1.8536630932430853e-06
1.8536161405791063e-06,3.3059119886047483e-09,2.9722047045765976e-09,107.3709945678711,1.8536291008786066e-06
1.853623189163045e-06,3.2742024647092194e-09,3.0042992538170665e-09,107.51707458496094,1.8536189827500493e-06
1.8536303514338215e-06,3.2808780137116855e-09,3.0005311568714887e-09,107.8389892578125,1.8536267134550144e-06
1.8536288735049311e-06,3.2736062749449957e-09,3.0282079066523693e-09,107.331298828125,1.853629328252282e-06
1.853623189163045e-06,3.3278466649022675e-09,3.000790949059251e-09,107.10066986083984,1.8536240986577468e-06
1.8536089783083298e-06,3.335714371388576e-09,3.0236602110988997e-09,107.48838806152344,1.8536140942160273e-06
1.8536132984081632e-06,3.29542171328967e-09,3.0232703007726514e-09,106.80929565429688,1.8535959043219918e-06
1.8535691879151273e-06,3.303170181823134e-09,3.018982397406944e-09,106.67913818359375,1.8535837398303556e-06
1.853599087553448e-06,3.348708199624184e-09,3.0204116985288465e-09,105.90545654296875,1.8536068182584131e-06
1.8536658217271906e-06,3.3198594984185092e-09,3.0217111035568678e-09,105.93839263916016,1.8536553625381202e-06
1.8536757124820724e-06,3.2721758636000686e-09,3.023920003286662e-09,106.73014068603516,1.8536776451583137e-06
1.8536643437983003e-06,3.31950200660458e-09,3.008847171415141e-09,107.00997161865234,1.8536462675911025e-06
1.8535691879151273e-06,3.3576488256414905e-09,3.0505573622718885e-09,106.96626281738281,1.853594653766777e-06
1.8535805565988994e-06,3.4137963567104634e-09,3.0386029248319346e-09,106.42511749267578,1.853572143772908e-06
1.853590561040619e-06,3.4104585822092304e-09,3.0241797954744243e-09,107.04814147949219,1.8535874914960004e-06
1.853601929724391e-06,3.351688482311488e-09,3.0266487094365857e-09,106.25,1.8536169363869703e-06
1.8536516108724754e-06,3.3419131906242683e-09,3.031066508896174e-09,106.45625305175781,1.8536281913839048e-06
1.853599087553448e-06,3.310441920589824e-09,3.0276883222768447e-09,106.2989501953125,1.8536046582084964e-06
1.853549292718526e-06,3.2833815666322153e-09,3.0174232001911605e-09,106.17674255371094,1.8535677099862369e-06
1.8535592971602455e-06,3.2848119779771423e-09,3.015733884836891e-09,106.62088012695312,1.8535347408032976e-06
1.8535138224251568e-06,3.303170181823134e-09,3.013654881200978e-09,105.53533172607422,1.8535137087383191e-06
1.8535024537413847e-06,3.325700825840272e-09,3.007807780619487e-09,106.58199310302734,1.853539515650482e-06
1.8536288735049311e-06,3.3532381316092597e-09,3.0050790744695632e-09,106.49797058105469,1.8536070456320886e-06
1.8536643437983003e-06,3.3508540386861796e-09,3.0386029248319346e-09,105.99437713623047,1.8536371726440848e-06
1.8535706658440176e-06,3.34596639284257e-09,3.019891892108717e-09,106.72457885742188,1.8536030665927683e-06
1.8535777144279564e-06,3.3164024859644314e-09,3.0215812074629866e-09,106.16236877441406,1.853563617260079e-06
1.853546450547583e-06,3.361225076048413e-09,3.0231404046787702e-09,105.7363510131836,1.8535594108470832e-06
1.8535748722570133e-06,3.3546687649987916e-09,3.0866800226903024e-09,105.8885269165039,1.8535718027123949e-06
1.8535735080149607e-06,3.3222438133861942e-09,3.043020946336128e-09,105.11212158203125,1.8535587287260569e-06
1.8535109802542138e-06,3.3009053268528987e-09,3.075375509808964e-09,104.30638885498047,1.853512117122591e-06
1.85345129466441e-06,3.327131237185199e-09,3.08642023050254e-09,104.74236297607422,1.8534758510213578e-06
1.8534967693994986e-06,3.3254623499345826e-09,3.097205159008354e-09,104.41131591796875,1.853474941526656e-06
1.8534854007157264e-06,3.3030509438702893e-09,3.0818723129044656e-09,104.41239166259766,1.853488015512994e-06
1.8535123444962665e-06,3.3110381103540476e-09,3.0809628182026927e-09,103.81659698486328,1.8535122308094287e-06
1.8535407662056969e-06,3.352642163889641e-09,3.105391277458125e-09,103.65663146972656,1.8535647541284561e-06
1.8536317156758741e-06,3.3438205537805743e-09,3.1308591275092112e-09,103.66617584228516,1.853608864621492e-06
1.853596245382505e-06,3.3714770975024067e-09,3.125661507397126e-09,104.00286865234375,1.8535769186200923e-06
1.8534555010774056e-06,3.2985210118852137e-09,3.1189046900692574e-09,103.18254089355469,1.8534824448579457e-06
1.853415710684203e-06,3.2899380997264416e-09,3.1251419230216015e-09,103.24922943115234,1.8534105947765056e-06
1.8533929733166588e-06,3.333449294373736e-09,3.1292999302934277e-09,102.92340087890625,1.8534020682636765e-06
1.853454136835353e-06,3.356933619969027e-09,3.1413840417826577e-09,103.44855499267578,1.8534329910835368e-06
1.8534412902226904e-06,3.3990144032713943e-09,3.14450265825883e-09,102.60453796386719,1.8534722130425507e-06
1.8535265553509817e-06,3.3557414624851845e-09,3.1270908085190285e-09,102.43161010742188,1.8534930177338538e-06
1.8534655055191251e-06,3.294944761478291e-09,3.137745840930961e-09,103.20039367675781,1.8534784658186254e-06
1.853448452493467e-06,3.2606124467093878e-09,3.1320286364433514e-09,102.86612701416016,1.8534504988565459e-06
1.8534342416387517e-06,3.285527183649606e-09,3.137485826698594e-09,102.19120025634766,1.8534407217885018e-06
1.8534555010774056e-06,3.314256646902436e-09,3.159705386224232e-09,101.98211669921875,1.8534421997173922e-06
1.8534242371970322e-06,3.3643245966885615e-09,3.142553550716798e-09,102.47190856933594,1.8534334458308876e-06
1.8534270793679752e-06,3.4003257987080815e-09,3.161784389860145e-09,102.3620834350586,1.8534159380578785e-06
1.8533872889747727e-06,3.3533573695621044e-09,3.1521689702884714e-09,101.20491790771484,1.8534058199293213e-06
1.8534270793679752e-06,3.328681108527576e-09,3.1630837948881663e-09,101.46311950683594,1.8534086621002643e-06
1.8534115042712074e-06,3.334283960043649e-09,3.1721794080397103e-09,101.1750717163086,1.8534201444708742e-06
1.85341286851326e-06,3.3644438346414063e-09,3.1706202108239268e-09,101.60460662841797,1.8534309447204578e-06
1.8534611854192917e-06,3.3879279381920924e-09,3.1823146340315134e-09,101.83036804199219,1.853413323260611e-06
1.8533319234848022e-06,3.3625364714851003e-09,3.133457937565254e-09,101.99290466308594,1.853367166404496e-06
1.8533489765104605e-06,3.389597047487314e-09,3.167631490441636e-09,101.64859771728516,1.853349203884136e-06
1.8533773982198909e-06,3.4185647646012285e-09,3.1873821360051124e-09,101.79717254638672,1.8533796719566453e-06
1.8534384480517474e-06,3.402471637770077e-09,3.18712234381735e-09,101.63720703125,1.8534115042712074e-06
